X,Y,systemnr,stednr,loknr,sbext,frednr,stednavn,stednavnsbetydning,anlnr,anlaegstype,anlaegsbetydning,dateringskode,datering,fra_aar,til_aar,kommunenavn,kommunenr,sevaerdighedsklasse,url,x,y
9.79349572513255,55.898210673212603,144966,160502,105,,,"Rådvad Kær, lok. 12",Beretningsnavn,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-250000,-3951,Horsens,615,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/144966/              ,9.79349572513255,55.8982106732126
9.79311076752731,55.899722685015703,144967,160502,106,,,"Rådcad Kær, lok. 12b",Beretningsnavn,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-250000,-3951,Horsens,615,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/144967/              ,9.79311076752731,55.8997226850157
9.0055512128337,56.802059455445502,146135,130202,208,,,Søndergårde,"Ejendom, gård, hus",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-9000,-3951,Skive,779,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/146135/              ,9.0055512128337,56.8020594554455
9.10964962417944,56.5862660401447,146790,130106,169,,180720,Stårup Hovedgård,"Ejendom, gård, hus",4,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-250000,-3951,Skive,779,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/146790/              ,9.10964962417944,56.5862660401447
8.774750325786069,55.938664557737901,147643,180317,97,,,Åparken Syd,Beretningsnavn,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-250000,-3951,Herning,657,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/147643/              ,8.77475032578607,55.9386645577379
8.818160958879391,56.028298060471499,148294,180302,287,,,Olling Hede,"Landskab, herunder vådområde",2,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-250000,-3951,Herning,657,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/148294/              ,8.81816095887939,56.0282980604715
9.44526493274884,55.432914836728401,148517,170707,38,,,Hoppeshave,Uspecificeret,2,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-9000,-3951,Kolding,621,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/148517/              ,9.44526493274884,55.4329148367284
10.4494583549242,56.291370279023603,148761,401275,16,,,Følle Vig,Farvandsområde,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-250000,-3951,,,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/148761/              ,10.4494583549242,56.2913702790236
9.846614476561919,57.053588344705702,148765,401193,1,,,Egholm,Farvandsområde,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-250000,-3951,,,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/148765/              ,9.84661447656192,57.0535883447057
8.85119941777894,55.316746255403999,149071,190410,124,,,Vestergård,"Ejendom, gård, hus",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-250000,-3951,Esbjerg,561,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/149071/              ,8.85119941777894,55.316746255404
9.104500279939851,56.671364464910198,149312,131101,127,,,Astup Vig,Farvandsområde,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,Skive,779,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/149312/              ,9.10450027993985,56.6713644649102
10.450512391677201,56.291897075204901,152192,401275,23,,,Følle vig,Farvandsområde,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,,,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/152192/              ,10.4505123916772,56.2918970752049
10.3987702416263,56.290874808849203,152198,401275,27,,,Uggelbølle hoved,Farvandsområde,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,,,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/152198/              ,10.3987702416263,56.2908748088492
8.848956873764861,56.693443488411098,152209,401181,19,,,Hjortholm,Farvandsområde,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,,,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/152209/              ,8.84895687376486,56.6934434884111
8.722449880016219,56.622791239867801,152211,401181,20,,,Ålbæk strand,Farvandsområde,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-250000,-3951,,,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/152211/              ,8.72244988001622,56.6227912398678
9.16565409471923,56.718580491773999,152213,401187,8,,,Sundsøre,Farvandsområde,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-6400,-3951,,,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/152213/              ,9.16565409471923,56.718580491774
9.027819094792839,56.8000801096156,152216,131107,55,,,Selde havn,"Bebyggelse, havne og industrianlæg",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-6400,-3951,Skive,779,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/152216/              ,9.02781909479284,56.8000801096156
9.319773693935611,56.531592487935697,152230,130816,139,,,Hjarbæk Havn,"Bebyggelse, havne og industrianlæg",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,Viborg,791,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/152230/              ,9.31977369393561,56.5315924879357
10.0186788952137,55.836872124408501,152243,401284,62,,,Borre knob vest,Farvandsområde,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,,,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/152243/              ,10.0186788952137,55.8368721244085
10.058342238029301,55.827461909772303,152245,401284,63,,,Hjarnø vest,Farvandsområde,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-250000,-3951,,,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/152245/              ,10.0583422380293,55.8274619097723
10.0604211558878,55.833464407585502,152247,401284,64,,,Vesterhoved,Farvandsområde,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,,,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/152247/              ,10.0604211558878,55.8334644075855
10.057828153302401,55.832049018637697,152248,401284,65,,,Hjarnø vesterhoved,Farvandsområde,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-6400,-3951,,,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/152248/              ,10.0578281533024,55.8320490186377
10.081865746218799,55.818002067141201,152252,401283,36,,,Hjarnø odde,Farvandsområde,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,,,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/152252/              ,10.0818657462188,55.8180020671412
10.2506787305141,55.911112555184403,152297,401277,13,,,Hov havn,Farvandsområde,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,,,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/152297/              ,10.2506787305141,55.9111125551844
10.2512187458765,56.086686839850699,152299,401273,16,,,Moesgård strand,Farvandsområde,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,,,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/152299/              ,10.2512187458765,56.0866868398507
9.85914852476564,55.857857123620697,152314,401284,73,,,Horsens havn,Farvandsområde,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,,,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/152314/              ,9.85914852476564,55.8578571236207
9.864409764036269,55.857371023890799,152315,401284,74,,,Horsens havn,Farvandsområde,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,,,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/152315/              ,9.86440976403627,55.8573710238908
10.2684005714232,56.052006913393903,152336,401273,19,,,Mariendal,Farvandsområde,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,,,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/152336/              ,10.2684005714232,56.0520069133939
8.868645220607441,56.689468002686901,152342,130205,58,,,Hjerk nor,Farvandsområde,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-4300,-3951,Skive,779,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/152342/              ,8.86864522060744,56.6894680026869
10.6616749126811,56.185141055948797,152343,401272,29,,,Ahl Hage,Farvandsområde,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-250000,-3951,,,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/152343/              ,10.6616749126811,56.1851410559488
9.97153794706036,55.864209915143498,152367,401284,78,,,Brakør nakke,Farvandsområde,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,,,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/152367/              ,9.97153794706036,55.8642099151435
8.40599147758131,56.683044832707999,152868,401186,93,,,Sindrupvejle,Farvandsområde,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-9000,-3951,,,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/152868/              ,8.40599147758131,56.683044832708
8.48540041303721,56.737122665729999,152902,110605,121,,,Ginnerup,"Bebyggelse, havne og industrianlæg",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,Thisted,787,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/152902/              ,8.48540041303721,56.73712266573
8.53804056806576,56.816656387910797,152905,401186,72,,,Gudnæs strand,Farvandsområde,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,,,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/152905/              ,8.53804056806576,56.8166563879108
10.048699343123101,54.797789423590302,152962,401531,28,,,Flensborg fjord,Farvandsområde,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-6400,-3951,,,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/152962/              ,10.0486993431231,54.7977894235903
10.5019520528284,56.2686400410375,152969,401275,32,,,hundshoved,Farvandsområde,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,,,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/152969/              ,10.5019520528284,56.2686400410375
10.5059807940812,56.165614253548299,152976,401273,15,,,Rønnen,Farvandsområde,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,,,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/152976/              ,10.5059807940812,56.1656142535483
8.48129783973059,56.726414722553201,152981,401186,74,,,Dover møllegård,Farvandsområde,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,,,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/152981/              ,8.48129783973059,56.7264147225532
9.20482701711779,55.523310908190197,157629,190103,38,,,Gesten,Uspecificeret,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-9000,-3951,Vejen,575,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/157629/              ,9.20482701711779,55.5233109081902
9.34561023176108,56.180878867391399,163166,130302,81,,,Dværgbakke III,Beretningsnavn,2,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,Ikast-Brande,756,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/163166/              ,9.34561023176108,56.1808788673914
9.345378919438231,56.182029552263401,163167,130302,82,,,Bølling Sø Vest I,Beretningsnavn,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,Ikast-Brande,756,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/163167/              ,9.34537891943823,56.1820295522634
9.346616344270331,56.181693656713797,163168,130302,83,,,Bølling Sø,"Landskab, herunder vådområde",4,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,Ikast-Brande,756,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/163168/              ,9.34661634427033,56.1816936567138
9.79201758734207,56.025747426102498,163432,160411,109,,,Hem Campingplads vest,Beretningsnavn,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-250000,-3951,Skanderborg,746,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/163432/              ,9.79201758734207,56.0257474261025
9.26547542480972,54.913462083341301,164668,210406,120,,,Gårdeby Mark IV,"Ejendom, gård, hus",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-250000,-3951,Aabenraa,580,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/164668/              ,9.26547542480972,54.9134620833413
9.29014626447684,55.453248139386602,164679,190109,80,,,Nagbøl Å,"Landskab, herunder vådområde",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,Kolding,621,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/164679/              ,9.29014626447684,55.4532481393866
8.95850555203824,56.152450785106197,165503,180306,48,,,Sønderager Syd,Beretningsnavn,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-250000,-3951,Herning,657,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/165503/              ,8.95850555203824,56.1524507851062
9.74810551443416,57.388909749248803,165529,100107,12,,,Kodals Rende,Uspecificeret,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,Hjørring,860,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/165529/              ,9.74810551443416,57.3889097492488
10.3869391577571,57.479875936822602,165532,100314,103,,,Ringsbjerge,"Landskab, herunder vådområde",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,Hjørring,860,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/165532/              ,10.3869391577571,57.4798759368226
9.69792664040315,55.704677703640101,166443,170401,46,,,Daugård Strand,"Ejendom, gård, hus",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-6400,-3951,Hedensted,766,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/166443/              ,9.69792664040315,55.7046777036401
10.2283159555459,56.212308571667002,166807,150309,52,,,Sokær Enge,"Landskab, herunder vådområde",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,Århus,751,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/166807/              ,10.2283159555459,56.212308571667
9.173399073704489,56.807599248112197,167164,120212,154,,,Ertebøllehoved,"Landskab, herunder vådområde",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,Vesthimmerland,820,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/167164/              ,9.17339907370449,56.8075992481122
9.189254853203661,56.922063552249902,167169,120710,96,,,Kragdalen E,Beretningsnavn,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,Vesthimmerland,820,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/167169/              ,9.18925485320366,56.9220635522499
9.18794394586698,56.922712340431502,167173,120710,100,,,Kragdalen J,Beretningsnavn,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-4300,-3951,Vesthimmerland,820,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/167173/              ,9.18794394586698,56.9227123404315
9.20990435565292,56.884075073496803,167178,120710,105,,,"Rønbjergvej 2004, 1","Vej-, gade-, o.lign., evt. nr.+ bynavn",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,Vesthimmerland,820,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/167178/              ,9.20990435565292,56.8840750734968
9.19427556044012,56.889229937349498,167181,120710,108,,,"Elkangårdsvej 2004,1","Ejendom, gård, hus",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,Vesthimmerland,820,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/167181/              ,9.19427556044012,56.8892299373495
9.18292878633024,56.898167723294399,167182,120710,109,,,"Lanagergård 2004,1","Ejendom, gård, hus",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,Vesthimmerland,820,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/167182/              ,9.18292878633024,56.8981677232944
10.2352688226054,57.550077164836203,167939,100301,34,,,Trynskov,"Landskab, herunder vådområde",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,Hjørring,860,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/167939/              ,10.2352688226054,57.5500771648362
10.5120418157928,57.421605457001299,167940,100303,163,,,Bangsbo,Uspecificeret,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,Frederikshavn,813,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/167940/              ,10.5120418157928,57.4216054570013
10.4738588233502,57.456439553906797,168114,100303,164,,,Bækmoien,Uspecificeret,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,Frederikshavn,813,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/168114/              ,10.4738588233502,57.4564395539068
9.423956567314169,54.9425607723241,169003,220107,114,,,Skovhus 1,Beretningsnavn,3,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,Aabenraa,580,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/169003/              ,9.42395656731417,54.9425607723241
10.4448091151326,56.516501020476703,169619,141020,69,,,Hevringholm Strand,"Landskab, herunder vådområde",2,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,Norddjurs,707,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/169619/              ,10.4448091151326,56.5165010204767
9.773190815888601,56.095285480236903,169797,160203,265,,,Haldursvej,"Vej-, gade-, o.lign., evt. nr.+ bynavn",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-250000,-3951,Skanderborg,746,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/169797/              ,9.7731908158886,56.0952854802369
9.827628455404129,55.8867993791239,171890,160502,136,,,Nørhuse eng,"Landskab, herunder vådområde",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,Horsens,615,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/171890/              ,9.82762845540413,55.8867993791239
8.76328931475776,55.327624146351603,172538,190409,133,,,von Støckens Plads,Uspecificeret,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-9000,-3951,Esbjerg,561,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/172538/              ,8.76328931475776,55.3276241463516
9.532466726010449,55.707276159846302,188087,170815,49,,,Vejle,"Vej-, gade-, o.lign., evt. nr.+ bynavn",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,Vejle,630,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/188087/              ,9.53246672601045,55.7072761598463
9.3969371234151,54.944377319251998,192301,220107,125,,,Løkkepold I,Beretningsnavn,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-12800,-3951,Aabenraa,580,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/192301/              ,9.3969371234151,54.944377319252
9.382433167989991,54.945897551801302,192302,220107,126,,,Årtoft Plantage,"Landskab, herunder vådområde",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,Aabenraa,580,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/192302/              ,9.38243316798999,54.9458975518013
9.421240161925001,54.942543246429501,192305,220107,129,,,Humlegård I,Beretningsnavn,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-5400,-3951,Aabenraa,580,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/192305/              ,9.421240161925,54.9425432464295
